@relation mydata
@attribute Pc1.A numeric
@attribute Pc1.R numeric
@attribute Pc1.N numeric
@attribute Pc1.D numeric
@attribute Pc1.C numeric
@attribute Pc1.E numeric
@attribute Pc1.Q numeric
@attribute Pc1.G numeric
@attribute Pc1.H numeric
@attribute Pc1.I numeric
@attribute Pc1.L numeric
@attribute Pc1.K numeric
@attribute Pc1.M numeric
@attribute Pc1.F numeric
@attribute Pc1.P numeric
@attribute Pc1.S numeric
@attribute Pc1.T numeric
@attribute Pc1.W numeric
@attribute Pc1.Y numeric
@attribute Pc1.V numeric
@attribute Pc2.Hydrophobicity.1 numeric
@attribute Pc2.Hydrophilicity.1 numeric
@attribute Pc2.Hydrophobicity.2 numeric
@attribute Pc2.Hydrophilicity.2 numeric
@attribute Pc2.Hydrophobicity.3 numeric
@attribute Pc2.Hydrophilicity.3 numeric
@attribute Pc2.Hydrophobicity.4 numeric
@attribute Pc2.Hydrophilicity.4 numeric
@attribute Pc2.Hydrophobicity.5 numeric
@attribute Pc2.Hydrophilicity.5 numeric
@attribute Pc2.Hydrophobicity.6 numeric
@attribute Pc2.Hydrophilicity.6 numeric
@attribute Pc2.Hydrophobicity.7 numeric
@attribute Pc2.Hydrophilicity.7 numeric
@attribute Pc2.Hydrophobicity.8 numeric
@attribute Pc2.Hydrophilicity.8 numeric
@attribute Pc2.Hydrophobicity.9 numeric
@attribute Pc2.Hydrophilicity.9 numeric
@attribute Pc2.Hydrophobicity.10 numeric
@attribute Pc2.Hydrophilicity.10 numeric
@attribute Pc2.Hydrophobicity.11 numeric
@attribute Pc2.Hydrophilicity.11 numeric
@attribute Pc2.Hydrophobicity.12 numeric
@attribute Pc2.Hydrophilicity.12 numeric
@attribute Pc2.Hydrophobicity.13 numeric
@attribute Pc2.Hydrophilicity.13 numeric
@attribute Pc2.Hydrophobicity.14 numeric
@attribute Pc2.Hydrophilicity.14 numeric
@attribute Pc2.Hydrophobicity.15 numeric
@attribute Pc2.Hydrophilicity.15 numeric
@attribute Pc2.Hydrophobicity.16 numeric
@attribute Pc2.Hydrophilicity.16 numeric
@attribute Pc2.Hydrophobicity.17 numeric
@attribute Pc2.Hydrophilicity.17 numeric
@attribute Pc2.Hydrophobicity.18 numeric
@attribute Pc2.Hydrophilicity.18 numeric
@attribute Pc2.Hydrophobicity.19 numeric
@attribute Pc2.Hydrophilicity.19 numeric
@attribute Pc2.Hydrophobicity.20 numeric
@attribute Pc2.Hydrophilicity.20 numeric
@attribute Pc2.Hydrophobicity.21 numeric
@attribute Pc2.Hydrophilicity.21 numeric
@attribute Pc2.Hydrophobicity.22 numeric
@attribute Pc2.Hydrophilicity.22 numeric
@attribute Pc2.Hydrophobicity.23 numeric
@attribute Pc2.Hydrophilicity.23 numeric
@attribute Pc2.Hydrophobicity.24 numeric
@attribute Pc2.Hydrophilicity.24 numeric
@attribute Pc2.Hydrophobicity.25 numeric
@attribute Pc2.Hydrophilicity.25 numeric
@attribute Pc2.Hydrophobicity.26 numeric
@attribute Pc2.Hydrophilicity.26 numeric
@attribute Pc2.Hydrophobicity.27 numeric
@attribute Pc2.Hydrophilicity.27 numeric
@attribute Pc2.Hydrophobicity.28 numeric
@attribute Pc2.Hydrophilicity.28 numeric
@attribute Pc2.Hydrophobicity.29 numeric
@attribute Pc2.Hydrophilicity.29 numeric
@attribute Pc2.Hydrophobicity.30 numeric
@attribute Pc2.Hydrophilicity.30 numeric
@attribute label string
@data
1.98179157189805,0.990895785949024,1.98179157189805,3.96358314379609,1.98179157189805,4.95447892974512,2.97268735784707,3.96358314379609,0.990895785949024,4.95447892974512,6.93627050164317,9.90895785949024,1.98179157189805,1.98179157189805,1.98179157189805,4.95447892974512,4.95447892974512,0,2.97268735784707,7.92716628759219,-0.0102629519072857,-0.00721256247471567,-0.00557989532008405,0.0024275875196616,0.00575255597437244,0.00625392055841612,0.00655512372208359,0.0124866317828698,-0.00298500581073963,0.00630027217063435,-0.00555526718271535,-0.00544848374211119,0.0130784743751847,0.0134787240950829,-0.00616744712155715,-0.00223571625076827,0.00490576934818873,0.00192538706766436,-0.00534820833433463,-0.00705099329874473,0.0064566991002339,0.00345647440546308,-0.00526019879613266,0.00159435883915266,0.00181285603393109,0.000846669940852141,-0.00686380047725737,-0.00721457131005362,-0.00630772174548459,-0.00798090398710587,-0.000779985824800075,-0.00368407166218046,-0.00673135959353963,0.000383436107998828,0.00806072173644995,-0.00117373645726396,0.00446820029703763,0.000697943478762124,-0.000557102137460585,-0.00304301689169584,-0.0165414057545493,-0.0125946043280357,0.0102612851731121,0.0106876345974219,-0.00528083997427639,-0.0078828594551245,-0.00170924402904319,0.00459203746245422,0.000954603881252865,0.00277131686116826,0.00202287564108672,0.0019277796442514,0.00939531437132523,0.0120121727991381,-0.0138447346596681,-0.00881552132709711,0.00918748674085955,0.0119080927825656,-0.00156892097700047,0.0081229383731263,'Negative'
50.5235508262366,16.8411836087455,43.9742016450578,28.0686393479092,3.74248524638789,31.8111245942971,49.5879295146396,34.617988529088,12.1630770507607,29.0042606595062,35.553609840685,36.489231152282,14.9699409855516,28.0686393479092,34.617988529088,54.2660360726245,52.3947934494305,3.74248524638789,29.0042606595062,24.3261541015213,0.00422894523545056,0.00339739424409652,-0.00222345714582262,-0.00238754565813937,0.000683696861028956,-0.000505502743266721,0.00228910151135725,0.00283432942359185,0.000924156186912372,0.000125995212866039,0.000772930627995568,5.77653468373491e-05,-3.18745676304718e-05,-0.000377278448994161,0.00131291866676782,0.00242302905937203,-0.00106754663886745,0.000587551036928555,-0.000265622023627728,0.0029881528899277,0.0018208538431408,0.00343893932771665,0.00186886172129854,0.0011550938203037,0.00218307575030576,0.00159107402336909,-0.000338481789553991,0.000189427782123335,-0.000410617783966983,0.000785980323324183,0.000872569443889432,0.000818943071367703,0.00312991057152891,0.00185508795090989,7.90642196423422e-05,0.00167949362744547,2.51586744536797e-05,-0.000287232294029074,0.00201843803801461,0.000563090454527663,0.00162326417106667,0.00420526442253091,-0.00140202382811482,0.000447930254594467,0.00193975420565401,0.00306258742448923,0.0022888747816657,0.00102033134568391,0.000618301870870162,-0.00113172178839309,0.00243958193089326,0.0023717938087658,0.00295315890913248,0.00249907683657371,0.00202245967232799,0.00117463094132078,-0.000116304356734511,-0.00082065476405432,0.000846328222425769,-0.000469815510267308,'Negative'
10.6837303806805,2.9137446492765,8.74123394782949,17.482467895659,0.971248216425499,13.597475029957,1.942496432851,12.6262268135315,1.942496432851,6.79873751497849,7.76998573140399,11.654978597106,6.79873751497849,7.76998573140399,3.884992865702,9.71248216425499,8.74123394782949,1.942496432851,8.74123394782949,17.482467895659,-0.00244286807893856,0.00142438009844144,-0.00346106908790198,-0.00320534397253944,-0.00231471307195118,0.000537888255513745,0.000651504746774807,0.00505303076648153,-0.000445246524335357,0.00137893988904389,-0.00697630078119104,-0.00553708223955194,0.00535329786717196,0.00288540901989973,-0.00426301186802006,-0.00058514566589415,-0.00099292145582313,-0.00429200915480969,-0.00024977887488835,0.00327937813992763,-0.00118894095468798,-0.00271503424276227,0.00364872980746906,0.0062607234084935,0.000110884017175947,0.000625808983151657,0.00382732105839831,0.00570335241653014,0.00114610738088647,0.00503764180682611,0.000549584583943662,-0.000339985950758762,-0.00255673282818357,-0.00426102679685567,0.00275570177020973,0.00267705774900499,0.00459799874645345,0.00754848952116134,5.21155987685293e-05,-0.00304549036964071,0.00123370052365829,0.000566934095979339,-3.95023810195173e-06,0.00172694846000529,0.00447118554886483,0.00110524527069551,-0.00674244920438038,-0.00462859968431527,-0.00250805718821489,1.28150807008358e-05,0.00366169337002767,0.00658265244132215,0.00286826964932675,0.00364672326967238,-0.00555624536193752,-0.00418722201766925,-0.00170597585493432,0.00230412541409183,0.00326980675699461,0.00640153952972105,'Negative'
3.16094193573742,7.11211935540919,34.7703612931116,3.95117741967177,0,7.11211935540919,9.48282580721226,8.6925903232779,2.37070645180306,11.8535322590153,8.6925903232779,7.90235483934355,3.16094193573742,3.16094193573742,3.16094193573742,17.3851806465558,3.95117741967177,0.790235483934355,6.32188387147484,4.74141290360613,0.00258000983951823,0.00111302900833026,0.0044526261410802,-0.00257500046134668,0.0059552528173724,0.00301267592625452,0.00361631077957735,0.0010422334782397,0.0081095030953123,0.00194842109957855,0.00759208684274926,0.00484318385210479,0.00783216772025217,0.00418289153250166,0.0081127986498095,0.00168471512056612,5.90022935706762e-05,-0.00163512367226671,0.0106445881089424,0.00334469613148252,0.00802371848120636,0.00489676918440977,0.00916731605827271,0.00404768092179521,0.00145066463012556,-0.00267523310056532,0.00179801656501269,-0.0010810028668965,0.00882353444849876,0.00298326439401912,0.00594027836477954,-0.000518031873490042,0.00779023255040637,0.000876960609473659,0.00853850646519863,0.00306582260825928,0.00329745778785198,-0.00225333800633886,0.00520513393964537,0.000411985718581774,0.00311720372579258,-0.000432655849366278,0.00839123405031665,0.00314593283004961,0.00722499801823376,0.00240758849845613,0.00207642433256423,3.00261571460963e-05,0.0056701055781636,0.00238574775295431,0.00569893995237036,0.000125570960590143,0.0057416580632399,0.0034919702676766,0.00836121144044393,0.00400767009681931,0.00332812930272104,0.00147338209532834,-0.000179771859442606,-0.00200665453228798,'Negative'
50.0304285702191,19.6197759098898,100.060857140438,55.9163613431861,17.6577983189009,43.1635070017577,40.2205406152742,65.726249298131,14.7148319324174,80.4410812305483,87.3080027990098,33.3536190468127,16.6768095234064,84.3650364125263,33.3536190468127,181.482927166481,64.7452605026365,13.7338431369229,64.7452605026365,65.726249298131,-0.000229526236236229,-0.000500360127002134,0.000706970464413722,-0.00197882307345442,-7.34595084841505e-05,-0.000274717378104489,-0.000511889866527122,-0.00177143117373435,-0.00136475336261148,-0.0013218476941191,0.000727301616535343,-0.00175101334814029,-0.00126228341017309,-0.00200688129871888,0.000885005528510668,-0.000593191040461525,0.00029787353156437,-0.000431225401601472,0.00146979012541184,0.000446918030717559,0.001276919496647,-0.000270042687143484,0.000940430390028532,0.000357866026288969,0.000991705096054275,0.00182783167519576,0.00243818131618473,0.00247349418773749,0.00252847686256972,0.00111946382391663,0.00124011756200006,-0.000127654767202147,6.35012856941826e-06,0.000272414473058468,0.000648850662659844,0.000383878674854876,0.000834386310076835,0.000218605376025611,-0.000136526822439961,-0.000730935850455654,0.00103348823790526,-0.000163607830107202,-0.000590801981669672,-0.00176695160636845,0.00305066052697912,0.00210331932246919,0.000344873984077041,0.000632755321958895,0.000915932539665727,0.000849693640687601,0.00110587933432969,0.000613722942194899,0.000980617909793648,0.00122721581047149,0.00173192472202773,0.0018945179722363,7.21417954606504e-05,-0.00109379185583013,0.000827190779592172,-0.00151384537277784,'Negative'
83.2497028988396,14.637310399796,51.2305863992859,54.8899139992349,4.57415949993624,51.2305863992859,26.5301250996302,50.3157544992986,19.2114698997322,44.8267630993752,68.6123924990436,79.5903752988906,5.48899139992349,32.0191164995537,50.3157544992986,89.6535261987503,60.3789053991584,15.5521422997832,18.296637999745,51.2305863992859,-3.90578570371128e-05,0.002030157665242,-0.000517054062042263,0.00144962820192916,0.00105574786518022,0.00357050084428293,0.00125568058826785,0.0026385168342919,-0.00304856446120443,-0.000911225731574501,-0.000804875406333713,-3.36949557707174e-05,0.000227120979690413,0.00131643677936127,0.000664013517117655,0.00326895528835894,0.000984971435014043,0.00363024735545303,0.00128925221681342,0.00261396737634435,0.00269611537222154,0.00417905664190213,0.00278487412492307,0.0073700710272903,0.00251974547283177,0.004526568181711,-0.001864817276221,0.000269274455626626,0.000620001990652802,0.00281176143356613,-0.000329088653798709,0.0012473073251279,0.000889400655010807,0.00367932658389036,0.000643124652747737,0.00247756508934501,-0.00108683548550575,0.00188372161234163,-7.66912991418243e-05,0.00148964487967758,-0.000782295654210788,0.00260074782365062,8.51190837879627e-05,0.00212594745049176,0.000854877215693868,0.00243874872372946,0.00228692800400956,0.00355145505679281,0.00156973646254053,0.00424476025939711,0.000470811608911771,0.00130848045978984,0.000276779513948473,0.001992016115022,0.00194166545509757,0.0040352780180524,-0.00125517389329452,0.00105821099169347,-0.00247379500478728,0.00146695106485176,'Negative'
10.6609966765236,3.5536655588412,19.1897940177425,19.1897940177425,0,29.8507906942661,6.39659800591416,13.5039291235966,4.97513178237768,6.39659800591416,9.23953045298712,19.1897940177425,2.84293244707296,9.23953045298712,9.95026356475536,17.768327794206,16.3468615706695,3.5536655588412,4.26439867060944,9.95026356475536,0.00155100638123486,0.00530156219328937,0.00137244263985358,0.00651257032249341,0.00379350741734088,0.00917370601522416,0.00563437453548999,0.00925731084911376,0.000687198757214689,0.00578077610074378,-0.000421684976501797,0.00474548686166232,0.00497118518164969,0.0104319467521516,0.00240247820263939,0.00704397049717966,0.00110155796764851,0.00673018678445457,-0.00107354532701837,0.00439715866876908,0.00376383983975274,0.00801379151645144,0.00461556436301854,0.00801634388423671,-0.000930621629657967,0.00169935420654591,0.00608780477547064,0.00909607166374289,0.00195122493217452,0.00615267225897634,0.00329157891391114,0.00768244672912939,0.0021131750097087,0.00571257619912334,0.00333804579781762,0.00878231556366546,0.00443938594724029,0.00969197531239606,0.00368077677916246,0.0077382216297754,0.00657948660418923,0.00976394854134385,0.00224604717003164,0.00803384479668902,0.000915035435914835,0.00772653618973484,-0.00116261495291779,0.00660583513744025,0.00101598633580085,0.0067200061471094,0.00152708542770108,0.00776592972305579,0.00217900582827585,0.00477506930384755,0.00256362159862393,0.00710114136668949,0.00439777625022451,0.0109997456317708,0.00135306683411832,0.00383059534484162,'Negative'
6.23672612221726,3.56384349840986,8.90960874602466,9.80056962062712,6.23672612221726,3.56384349840986,4.45480437301233,10.6915304952296,6.23672612221726,7.12768699681973,19.6011392412542,9.80056962062712,10.6915304952296,6.23672612221726,2.6728826238074,17.8192174920493,9.80056962062712,6.23672612221726,8.90960874602466,9.80056962062712,0.0069013858624981,0.00371682262659487,0.00245904163564224,0.00466447676271867,0.00275745347599651,0.00427711984775897,0.00462000600953234,0.00257803159687419,0.0037812103403238,0.00366974375515749,0.00708841015669764,0.00498983872975772,0.0026650968734033,-0.000297617405272565,0.00168545357845818,0.00413242101846358,0.00571935324186619,0.00526774724677674,0.0056758495428851,0.0018524885200418,0.00642182933842848,0.00581599683889405,0.00309327013465568,0.00128275304895761,0.00282661652907831,-0.000997705493054456,0.00357505458305897,0.00447526754636104,0.00227470462152277,0.00205490773061836,0.0015772836975123,0.00481023242311795,-0.00117808471006307,-0.000280957656293439,-0.00125721054530432,-0.000777823276411989,-0.000634607251714501,-0.00125638563452282,0.00580599916651327,0.00458389643018452,-0.000327029063859152,-0.00226942119768172,-0.00435066138699649,-0.00365794587701663,0.00296394184903757,0.000572451377564006,0.00236906727458542,0.00142686331255478,0.000554099074274497,0.00150219610166527,0.00176640953457646,0.00393555714609813,-0.00394771884485883,-0.00291456235729006,-0.00391722426223255,0.000750401482648047,-0.00172449677481878,-0.00467173931273226,0.000197038431781246,0.000362527952521606,'Negative'
11.6538704665012,6.27516102042373,12.5503220408475,13.4467736151937,20.6183862099637,20.6183862099637,9.86096731780871,17.0325799125787,1.79290314869249,16.1361283382324,20.6183862099637,26.8935472303874,1.79290314869249,5.37870944607748,8.96451574346247,36.7545145481961,15.2396767638862,3.58580629738499,3.58580629738499,13.4467736151937,0.00341950850098625,0.00640103111689786,-0.00522916737512594,-0.000480042599219769,-0.000691717016659659,-0.000417108888671983,6.36354806090902e-05,-0.00122562216818122,-0.00162305669824969,-0.000549150667498919,0.000420398921246785,0.00264799675069541,0.0032691189078686,0.00671861504992501,0.00127242375282868,0.00529796164661576,0.000926556091780395,0.00487235456331518,0.00195428756912388,0.00344140006978136,-0.00194238807248237,-0.00172882444369769,-0.00194001130073647,-0.00146582573262052,-2.33023395770064e-05,0.0017986274681621,0.00274454747161506,0.002197257870232,0.00307778803369094,0.00533296168693732,0.00820235752115868,0.0107826024865997,0.0052501567212876,0.00718545001010347,0.00188960993654784,0.00348303460834163,-0.0013973794057626,-0.000132416736234236,-0.00350861636251203,-0.00225712144653756,0.00269421540347643,0.00221320360198114,0.000338076664525162,0.00614707353134013,0.00324498417699105,0.0039858803343563,0.00142302430663084,0.00755146283052665,-0.00162171900971667,0.00273395291434495,-0.00556363446470751,-0.00376583503490422,0.00198698521401544,0.00384709227833399,-0.000663685093638818,-0.000351207759371995,0.0014912986302185,0.00349445446527549,0.00328483569321935,0.00304003598827416,'Negative'
27.6753613847577,16.0695646750206,23.2115934194742,17.855071861134,1.7855071861134,31.2463757569845,6.24927515139689,21.4260862333608,7.14202874445359,34.8173901292113,22.3188398264175,26.782607791701,2.6782607791701,11.6057967097371,14.2840574889072,30.3536221639278,19.6405790472474,0,5.3565215583402,19.6405790472474,0.000991590788720515,0.00658892942867974,-0.000861951293380624,0.00240820579446597,0.00146029196717291,0.00593335621262848,0.0014516090899455,0.00520485144024419,0.0023042072656896,0.00384370041680409,0.00482606100011442,0.00688469020197137,0.00228992051592591,0.00390974316554598,0.00157864738851979,0.00543525412076056,0.00144978931292446,0.00446868422434221,-0.00112354925975029,0.00318364557011553,-0.00313362467496757,-0.000292323355862081,-0.00215540101857613,-0.00069913415983694,-0.00265714464692071,0.00121546234566589,0.00193890700451238,0.00381449223393668,0.00087274906602528,0.00169430808151625,-0.000341318957826602,-0.00122583708544744,0.000985611842996347,0.00172178082837923,-0.00296292203979157,0.00257919866113605,0.00302473793348148,0.00435502945622121,0.00105402784932193,0.00249964438119158,0.00263367966618201,0.00657440234197239,0.000137057372347725,0.00304803559516794,-0.000606354658444524,-0.000516108026272317,-0.000417939416476254,0.000854650086434501,0.00226819050651502,0.00566546773583294,-0.0026312602831601,0.000643965157186297,-0.00227905310220923,0.00108714635394638,0.00113774755434979,0.0057713547190839,0.00627658409412671,0.00543099797602139,-0.00314018180374767,0.000792103977848293,'Negative'
99.0038824716545,20.7008117895278,60.3023647781896,24.3009529703152,0,34.2013412174806,41.4016235790555,63.902505958977,17.1006706087403,24.3009529703152,30.6012000366932,56.7022235974021,15.3006000183466,23.4009176751183,77.4030353869299,135.905329574726,71.1027883205519,3.60014118078744,25.2009882655121,42.3016588742524,0.00170401841204712,0.00239707272644978,-0.00142792119905232,0.000921909106442639,0.0011087443259665,0.00199503877955013,-0.000353846717502662,0.00270801655618348,0.00179155579054606,0.00196258545772949,0.00162945345036593,0.00263032641206271,-0.000215052366694093,0.00222830688959534,0.000532067693579997,0.0032231786368904,-0.000381404070257472,0.00156795880976102,0.00227548928511856,0.00334707536769031,0.00175963700207346,0.0026489789449224,0.000483435509677579,0.00246381126749078,0.00114304861124978,0.00261222110580464,0.0014241789065126,0.00229147197060586,0.000971730423708359,0.00267117811544508,0.00276784716360122,0.00277377258240684,0.000695596370737852,0.00231871018936214,0.000687480980347169,0.00260358447005244,0.000805433490730484,0.00181847639080434,0.000692954534072266,0.000799481901349076,0.000128787780072542,0.00266385511309524,-0.00127037031668043,0.00158925462699687,-0.000264254268070991,0.00215178550916502,0.00263848786523619,0.00331266818599425,0.00189833686697402,0.00270151185865869,0.000448663624912939,0.00234131550558678,0.00312571748099746,0.00457292068164725,0.000741323230906863,0.00170222104169198,0.000375703772271837,0.00187325867540949,0.00168902499168247,0.00346688929916503,'Negative'
8.0999121900145,3.03746707125544,4.04995609500725,2.02497804750362,0,5.06244511875906,4.04995609500725,9.11240121376631,0,7.08742316626269,13.1623573087736,12.1498682850217,2.02497804750362,2.02497804750362,2.02497804750362,10.1248902375181,7.08742316626269,0,6.07493414251087,9.11240121376631,0.000301628703587071,-0.00339078151161357,-0.00201140216982196,0.00265337022915963,0.00257658724139065,0.00350671917688878,-0.00725526957254664,-0.00849768822828326,-0.000603983284543757,-0.00681349597207798,-0.00716387070839526,-0.00761476681311132,-0.00161990000953481,-0.00156830416452059,0.0057007015347132,0.0024994516338676,-0.00840985236035871,-0.0016805658958226,-0.00537720803698135,-0.00107464231426186,0.00450092395885798,0.00469188696837595,0.0055213378598109,-0.0011094939050812,-0.00017778735574538,-0.00123629015515436,-0.000699162270293895,0.00015584937893696,-0.00243747160114225,-0.00331092302788808,0.00361971493414291,0.0013805748115401,0.0109126314100391,0.00580874163384176,-0.00961240007387233,-0.00512669963966968,0.00623966990858844,0.00785995539090992,0.00452138375048997,0.00428116027254867,-0.00766469967066469,-0.00195063250773982,-0.00248772715829827,-0.0035857535412529,0.00391993784478342,0.0038627755133125,-0.00034679795066099,-0.000649309437205933,0.00164430703976881,0.00271271091677262,0.000645560022385205,0.00264173031817047,0.00412649665118113,0.00399425434181581,0.00564647271410257,-0.001919514025323,-0.00229624819817972,-0.00365555069403119,-0.00181896940220557,-0.00524839625551175,'Negative'
33.7574108818509,21.5672347300714,45.0098811758012,45.0098811758012,10.3147644361211,40.3213518866553,22.5049405879006,23.4426464457298,6.56394100480434,57.2000573275807,55.3246456119223,44.072175317972,8.43935272046273,25.3180581613882,30.0065874505341,46.8852928914596,37.5082343131677,3.75082343131677,11.2524702939503,28.1311757348758,0.000807771947506331,0.000610226968818209,-0.00342859201093039,-0.000175295206790701,0.00303003588428008,0.00461764747071757,-0.00234709966114951,0.000179881265931463,0.00122364641781735,0.00290067711242,0.00021587189713813,0.00174106094752105,-0.000426778330059776,0.00155302366743975,0.00280597092501274,0.00725678670856745,-0.00198946189168809,0.00101198424178562,-0.00120549057494226,0.00210709508976504,0.00176982364827786,0.00331744861961083,-0.00187322249131938,-0.00018986695373011,-0.000938360322129404,0.00161900982113528,0.00360589638536553,0.00280808633215727,0.00232977418997917,0.00334658083577045,0.00400062480321251,0.00449306817958348,0.000641424085667845,0.00418098033111489,-0.00116762970342297,0.00147982525108853,0.000995300187496347,0.00269000849392262,-0.00445090173494895,-0.00153905329875686,-0.00127767993003004,0.000360397067214403,0.000535866630805219,0.00356580586860151,-0.00334611418159405,-0.000931455550705078,0.000488637865268383,0.00286272157204724,0.00122917801360039,0.00356382812771393,-0.00178074002276237,0.00145273336610115,-0.000344759507621839,0.000863323995669992,-0.00317185880100586,0.00146585687783739,0.000505376822352816,0.00226242054756692,0.000973532404355622,0.00540929147615726,'Negative'
