"prop1.G1.residue0","prop1.G1.residue25","prop1.G1.residue50","prop1.G1.residue75","prop1.G1.residue100","prop1.G2.residue0","prop1.G2.residue25","prop1.G2.residue50","prop1.G2.residue75","prop1.G2.residue100","prop1.G3.residue0","prop1.G3.residue25","prop1.G3.residue50","prop1.G3.residue75","prop1.G3.residue100","prop2.G1.residue0","prop2.G1.residue25","prop2.G1.residue50","prop2.G1.residue75","prop2.G1.residue100","prop2.G2.residue0","prop2.G2.residue25","prop2.G2.residue50","prop2.G2.residue75","prop2.G2.residue100","prop2.G3.residue0","prop2.G3.residue25","prop2.G3.residue50","prop2.G3.residue75","prop2.G3.residue100","prop3.G1.residue0","prop3.G1.residue25","prop3.G1.residue50","prop3.G1.residue75","prop3.G1.residue100","prop3.G2.residue0","prop3.G2.residue25","prop3.G2.residue50","prop3.G2.residue75","prop3.G2.residue100","prop3.G3.residue0","prop3.G3.residue25","prop3.G3.residue50","prop3.G3.residue75","prop3.G3.residue100","prop4.G1.residue0","prop4.G1.residue25","prop4.G1.residue50","prop4.G1.residue75","prop4.G1.residue100","prop4.G2.residue0","prop4.G2.residue25","prop4.G2.residue50","prop4.G2.residue75","prop4.G2.residue100","prop4.G3.residue0","prop4.G3.residue25","prop4.G3.residue50","prop4.G3.residue75","prop4.G3.residue100","prop5.G1.residue0","prop5.G1.residue25","prop5.G1.residue50","prop5.G1.residue75","prop5.G1.residue100","prop5.G2.residue0","prop5.G2.residue25","prop5.G2.residue50","prop5.G2.residue75","prop5.G2.residue100","prop5.G3.residue0","prop5.G3.residue25","prop5.G3.residue50","prop5.G3.residue75","prop5.G3.residue100","prop6.G1.residue0","prop6.G1.residue25","prop6.G1.residue50","prop6.G1.residue75","prop6.G1.residue100","prop6.G2.residue0","prop6.G2.residue25","prop6.G2.residue50","prop6.G2.residue75","prop6.G2.residue100","prop6.G3.residue0","prop6.G3.residue25","prop6.G3.residue50","prop6.G3.residue75","prop6.G3.residue100","prop7.G1.residue0","prop7.G1.residue25","prop7.G1.residue50","prop7.G1.residue75","prop7.G1.residue100","prop7.G2.residue0","prop7.G2.residue25","prop7.G2.residue50","prop7.G2.residue75","prop7.G2.residue100","prop7.G3.residue0","prop7.G3.residue25","prop7.G3.residue50","prop7.G3.residue75","prop7.G3.residue100"
0.527704485488127,31.0026385224274,49.868073878628,73.4828496042216,100,0.263852242744063,24.5382585751979,46.1741424802111,75.9894459102902,99.6042216358839,0.131926121372032,19.3931398416887,53.8258575197889,73.8786279683377,99.7361477572559,0.263852242744063,25.4617414248021,46.3060686015831,75.197889182058,99.4722955145119,0.395778364116095,22.0316622691293,48.8126649076517,72.2955145118733,100,0.131926121372032,26.9129287598945,58.0474934036939,78.3641160949868,99.7361477572559,0.131926121372032,19.5250659630607,55.4089709762533,78.6279683377309,99.7361477572559,0.263852242744063,25.4617414248021,43.6675461741425,73.6147757255937,98.0211081794195,0.527704485488127,29.155672823219,50,74.0105540897098,100,0.263852242744063,23.7467018469657,44.5910290237467,74.802110817942,98.8126649076517,0.395778364116095,23.8786279683377,48.8126649076517,72.4274406332454,100,0.131926121372032,26.9129287598945,58.0474934036939,78.3641160949868,99.7361477572559,1.84696569920844,32.7176781002639,54.8812664907652,78.8918205804749,99.3403693931398,0.131926121372032,24.0105540897098,48.1530343007916,73.3509234828496,99.868073878628,0.79155672823219,22.1635883905013,65.9630606860158,82.4538258575198,100,0.131926121372032,23.6147757255937,57.3878627968338,79.4195250659631,100,0.395778364116095,20.4485488126649,51.9788918205805,75.5936675461741,99.4722955145119,0.527704485488127,29.5514511873351,46.7018469656992,66.3588390501319,98.8126649076517,0.263852242744063,19.3931398416887,52.9023746701847,76.6490765171504,99.4722955145119,0.527704485488127,31.0026385224274,49.868073878628,73.4828496042216,100,0.131926121372032,28.6279683377309,46.3060686015831,71.5039577836412,99.7361477572559
0.970873786407767,28.1553398058252,58.7378640776699,81.0679611650485,97.0873786407767,1.45631067961165,20.3883495145631,42.7184466019417,73.7864077669903,99.0291262135922,0.485436893203884,20.873786407767,46.6019417475728,67.4757281553398,100,1.45631067961165,23.7864077669903,51.9417475728155,75.2427184466019,100,0.970873786407767,24.7572815533981,50.9708737864078,76.6990291262136,97.0873786407767,0.485436893203884,22.3300970873786,46.6019417475728,66.504854368932,94.1747572815534,0.485436893203884,18.4466019417476,42.2330097087379,63.5922330097087,100,1.45631067961165,26.2135922330097,47.5728155339806,75.7281553398058,99.0291262135922,0.970873786407767,29.126213592233,58.7378640776699,81.0679611650485,97.0873786407767,1.45631067961165,23.7864077669903,46.1165048543689,74.7572815533981,99.0291262135922,0.970873786407767,24.7572815533981,51.4563106796116,77.1844660194175,100,0.485436893203884,22.3300970873786,46.6019417475728,66.504854368932,94.1747572815534,4.85436893203883,26.6990291262136,52.4271844660194,66.504854368932,94.1747572815534,0.485436893203884,23.7864077669903,48.0582524271845,75.7281553398058,100,1.94174757281553,24.7572815533981,50.9708737864078,68.4466019417476,90.7766990291262,0.485436893203884,29.126213592233,57.2815533980583,79.126213592233,96.1165048543689,2.42718446601942,21.8446601941748,41.747572815534,63.5922330097087,100,0.970873786407767,18.9320388349515,47.0873786407767,76.2135922330097,99.0291262135922,3.88349514563107,21.8446601941748,47.5728155339806,68.9320388349515,100,0.970873786407767,28.1553398058252,58.7378640776699,81.0679611650485,97.0873786407767,0.485436893203884,18.9320388349515,39.8058252427184,72.8155339805825,97.5728155339806
6.15384615384615,18.4615384615385,30.7692307692308,44.6153846153846,90.7692307692308,3.07692307692308,20,50.7692307692308,66.1538461538462,96.9230769230769,1.53846153846154,60,73.8461538461538,81.5384615384615,100,3.07692307692308,16.9230769230769,55.3846153846154,66.1538461538462,95.3846153846154,4.61538461538461,24.6153846153846,61.5384615384615,81.5384615384615,100,1.53846153846154,23.0769230769231,36.9230769230769,49.2307692307692,96.9230769230769,1.53846153846154,38.4615384615385,73.8461538461538,87.6923076923077,100,3.07692307692308,16.9230769230769,55.3846153846154,66.1538461538462,95.3846153846154,6.15384615384615,18.4615384615385,30.7692307692308,44.6153846153846,90.7692307692308,3.07692307692308,20,55.3846153846154,70.7692307692308,95.3846153846154,4.61538461538461,24.6153846153846,60,80,100,1.53846153846154,23.0769230769231,36.9230769230769,49.2307692307692,96.9230769230769,10.7692307692308,21.5384615384615,35.3846153846154,43.0769230769231,64.6153846153846,1.53846153846154,23.0769230769231,60,80,100,30.7692307692308,30.7692307692308,30.7692307692308,46.1538461538462,52.3076923076923,1.53846153846154,16.9230769230769,41.5384615384615,64.6153846153846,100,4.61538461538461,33.8461538461538,61.5384615384615,76.9230769230769,98.4615384615385,9.23076923076923,24.6153846153846,47.6923076923077,70.7692307692308,95.3846153846154,3.07692307692308,40,72.3076923076923,83.0769230769231,100,6.15384615384615,18.4615384615385,30.7692307692308,44.6153846153846,90.7692307692308,1.53846153846154,9.23076923076923,50.7692307692308,63.0769230769231,96.9230769230769
0.436681222707424,21.1062590975255,47.7438136826783,74.6724890829694,99.2721979621543,0.291120815138282,25.1819505094614,51.2372634643377,75.5458515283843,100,0.145560407569141,28.6754002911208,50.0727802037846,73.9446870451237,99.7088791848617,0.291120815138282,25.9097525473071,51.0917030567686,75.4002911208151,100,0.436681222707424,20.2328966521106,47.1615720524017,72.3435225618632,99.7088791848617,0.145560407569141,24.4541484716157,51.8195050946143,77.4381368267831,99.1266375545852,0.145560407569141,27.6564774381368,50.0727802037846,74.3813682678311,99.7088791848617,0.291120815138282,25.3275109170306,52.1106259097525,75.5458515283843,100,0.436681222707424,21.3973799126638,47.7438136826783,74.6724890829694,99.2721979621543,2.03784570596798,27.802037845706,52.9839883551674,75.4002911208151,100,0.291120815138282,20.2328966521106,45.8515283842795,72.3435225618632,99.7088791848617,0.145560407569141,24.4541484716157,51.8195050946143,77.4381368267831,99.1266375545852,0.727802037845706,20.3784570596798,51.8195050946143,79.6215429403202,97.8165938864629,0.145560407569141,26.0553129548763,50.509461426492,75.1091703056769,100,2.03784570596798,21.3973799126638,41.9213973799127,66.8122270742358,99.2721979621543,0.145560407569141,20.5240174672489,48.0349344978166,75.1091703056769,98.2532751091703,1.31004366812227,28.6754002911208,51.3828238719068,72.9257641921397,99.7088791848617,0.291120815138282,25.6186317321689,50.6550218340611,74.9636098981077,100,0.582241630276565,28.6754002911208,51.6739446870451,75.1091703056769,100,0.436681222707424,21.1062590975255,47.7438136826783,74.6724890829694,99.2721979621543,0.145560407569141,24.3085880640466,48.7627365356623,74.235807860262,99.8544395924309
2.50696378830084,31.7548746518106,53.2033426183844,79.9442896935933,99.7214484679666,0.557103064066852,22.5626740947075,45.9610027855153,71.866295264624,99.4428969359331,0.278551532033426,26.7409470752089,47.6323119777159,72.9805013927577,100,0.557103064066852,20.3342618384401,42.0612813370474,71.0306406685237,99.4428969359331,1.67130919220056,28.4122562674095,52.924791086351,76.3231197771588,100,0.278551532033426,31.4763231197772,53.4818941504178,77.9944289693593,99.1643454038997,0.278551532033426,26.7409470752089,48.7465181058496,73.2590529247911,100,0.557103064066852,19.4986072423398,41.5041782729805,70.4735376044568,99.4428969359331,2.50696378830084,31.7548746518106,53.4818941504178,79.3871866295265,99.7214484679666,0.557103064066852,19.7771587743733,41.7827298050139,70.7520891364903,99.4428969359331,0.835654596100279,28.4122562674095,52.924791086351,76.3231197771588,100,0.278551532033426,31.4763231197772,53.4818941504178,77.9944289693593,99.1643454038997,2.50696378830084,26.1838440111421,58.7743732590529,85.5153203342618,99.1643454038997,0.278551532033426,23.6768802228412,49.025069637883,73.2590529247911,100,4.73537604456825,35.0974930362117,50.4178272980501,76.0445682451253,97.7715877437326,0.278551532033426,25.0696378830084,47.075208913649,72.4233983286908,100,1.67130919220056,26.7409470752089,52.924791086351,77.158774373259,98.8857938718663,0.835654596100279,21.1699164345404,50.974930362117,74.3732590529248,99.4428969359331,0.557103064066852,22.2841225626741,45.9610027855153,71.3091922005571,100,2.50696378830084,31.7548746518106,53.2033426183844,79.9442896935933,99.7214484679666,0.278551532033426,27.2980501392758,48.1894150417827,72.1448467966574,98.8857938718663
4.10958904109589,32.8767123287671,56.1643835616438,80.8219178082192,98.6301369863014,2.73972602739726,21.9178082191781,42.4657534246575,68.4931506849315,95.8904109589041,1.36986301369863,17.8082191780822,45.2054794520548,64.3835616438356,100,2.73972602739726,24.6575342465753,43.8356164383562,68.4931506849315,95.8904109589041,4.10958904109589,30.1369863013699,52.0547945205479,69.8630136986301,100,1.36986301369863,9.58904109589041,47.9452054794521,80.8219178082192,97.2602739726027,1.36986301369863,17.8082191780822,45.2054794520548,65.7534246575343,100,2.73972602739726,23.2876712328767,42.4657534246575,68.4931506849315,95.8904109589041,4.10958904109589,31.5068493150685,56.1643835616438,80.8219178082192,98.6301369863014,2.73972602739726,26.027397260274,46.5753424657534,68.4931506849315,95.8904109589041,4.10958904109589,24.6575342465753,49.3150684931507,69.8630136986301,100,1.36986301369863,9.58904109589041,47.9452054794521,80.8219178082192,97.2602739726027,6.84931506849315,32.8767123287671,57.5342465753425,84.9315068493151,97.2602739726027,1.36986301369863,20.5479452054795,42.4657534246575,68.4931506849315,100,4.10958904109589,41.0958904109589,50.6849315068493,63.013698630137,90.4109589041096,1.36986301369863,17.8082191780822,54.7945205479452,80.8219178082192,100,5.47945205479452,19.1780821917808,45.2054794520548,67.1232876712329,91.7808219178082,13.6986301369863,26.027397260274,43.8356164383562,63.013698630137,95.8904109589041,2.73972602739726,23.2876712328767,45.2054794520548,69.8630136986301,100,4.10958904109589,32.8767123287671,56.1643835616438,80.8219178082192,98.6301369863014,1.36986301369863,17.8082191780822,42.4657534246575,67.1232876712329,94.5205479452055
0.76219512195122,23.4756097560976,46.9512195121951,82.1646341463415,99.8475609756098,0.304878048780488,32.7743902439024,53.2012195121951,72.2560975609756,100,0.152439024390244,15.3963414634146,44.8170731707317,73.4756097560976,99.2378048780488,0.304878048780488,32.0121951219512,50.9146341463415,69.8170731707317,100,0.457317073170732,22.2560975609756,54.4207317073171,81.0975609756098,99.8475609756098,0.152439024390244,19.0548780487805,41.6158536585366,75.609756097561,99.390243902439,0.152439024390244,16.3109756097561,47.2560975609756,73.780487804878,99.2378048780488,0.304878048780488,33.3841463414634,53.3536585365854,70.5792682926829,100,0.76219512195122,23.4756097560976,46.9512195121951,82.6219512195122,99.8475609756098,0.304878048780488,32.1646341463415,48.780487804878,69.6646341463415,100,0.457317073170732,22.4085365853659,54.7256097560976,79.5731707317073,99.8475609756098,0.152439024390244,19.0548780487805,41.6158536585366,75.609756097561,99.390243902439,0.76219512195122,16.0060975609756,26.6768292682927,68.2926829268293,99.390243902439,0.152439024390244,28.3536585365854,53.3536585365854,76.219512195122,100,1.52439024390244,18.4451219512195,39.9390243902439,55.3353658536585,99.0853658536585,0.152439024390244,23.9329268292683,51.3719512195122,78.6585365853659,99.8475609756098,0.457317073170732,19.0548780487805,47.2560975609756,69.969512195122,100,0.304878048780488,32.3170731707317,50,73.6280487804878,99.6951219512195,0.457317073170732,19.2073170731707,50.609756097561,69.8170731707317,99.2378048780488,0.76219512195122,23.4756097560976,46.9512195121951,82.1646341463415,99.8475609756098,0.152439024390244,31.859756097561,51.9817073170732,75.4573170731707,100
3.59281437125748,24.5508982035928,47.3053892215569,68.2634730538922,99.4011976047904,2.9940119760479,29.3413173652695,53.8922155688623,77.8443113772455,97.6047904191617,0.598802395209581,15.5688622754491,43.7125748502994,74.251497005988,100,2.9940119760479,23.9520958083832,46.1077844311377,75.4491017964072,98.8023952095808,1.19760479041916,20.9580838323353,38.9221556886228,65.8682634730539,100,0.598802395209581,46.7065868263473,55.688622754491,76.0479041916168,99.4011976047904,0.598802395209581,16.7664670658683,49.7005988023952,76.0479041916168,100,2.9940119760479,28.7425149700599,50.8982035928144,74.8502994011976,97.6047904191617,3.59281437125748,25.748502994012,47.9041916167665,70.6586826347305,99.4011976047904,2.9940119760479,23.9520958083832,45.5089820359281,74.8502994011976,98.8023952095808,1.19760479041916,20.9580838323353,38.9221556886228,66.4670658682635,100,0.598802395209581,46.7065868263473,55.688622754491,76.0479041916168,99.4011976047904,12.5748502994012,47.9041916167665,55.688622754491,70.6586826347305,99.4011976047904,0.598802395209581,23.9520958083832,49.7005988023952,74.8502994011976,100,3.59281437125748,17.3652694610778,34.7305389221557,75.4491017964072,98.8023952095808,0.598802395209581,30.5389221556886,54.4910179640719,67.6646706586826,99.4011976047904,1.19760479041916,19.1616766467066,49.7005988023952,76.0479041916168,100,3.59281437125748,23.3532934131737,39.5209580838323,75.4491017964072,98.8023952095808,1.19760479041916,19.7604790419162,43.7125748502994,74.251497005988,100,3.59281437125748,24.5508982035928,47.3053892215569,68.2634730538922,99.4011976047904,0.598802395209581,36.5269461077844,52.0958083832335,78.4431137724551,97.6047904191617
4.81283422459893,30.4812834224599,54.5454545454545,72.192513368984,99.4652406417112,1.60427807486631,26.7379679144385,55.6149732620321,78.0748663101604,97.3262032085562,0.53475935828877,13.3689839572193,34.2245989304813,45.9893048128342,100,1.60427807486631,25.1336898395722,50.8021390374332,78.0748663101604,97.3262032085562,1.06951871657754,21.3903743315508,47.5935828877005,74.8663101604278,99.4652406417112,0.53475935828877,33.1550802139037,56.6844919786096,71.6577540106952,100,0.53475935828877,14.9732620320856,36.8983957219251,58.2887700534759,100,1.60427807486631,25.1336898395722,54.0106951871658,79.144385026738,97.3262032085562,4.81283422459893,31.5508021390374,57.2192513368984,74.8663101604278,99.4652406417112,4.27807486631016,25.1336898395722,46.524064171123,78.0748663101604,96.7914438502674,1.06951871657754,21.3903743315508,48.6631016042781,74.8663101604278,99.4652406417112,0.53475935828877,33.1550802139037,56.6844919786096,71.6577540106952,100,5.88235294117647,34.7593582887701,48.1283422459893,66.3101604278075,98.3957219251337,0.53475935828877,22.9946524064171,52.4064171122995,78.0748663101604,100,9.62566844919786,17.6470588235294,29.4117647058824,36.3636363636364,99.4652406417112,0.53475935828877,12.2994652406417,35.2941176470588,63.6363636363636,99.4652406417112,2.67379679144385,18.716577540107,39.572192513369,58.8235294117647,100,1.60427807486631,35.8288770053476,62.5668449197861,79.6791443850267,97.3262032085562,1.06951871657754,14.9732620320856,36.8983957219251,56.1497326203209,100,4.81283422459893,30.4812834224599,54.5454545454545,72.192513368984,99.4652406417112,0.53475935828877,24.5989304812834,56.6844919786096,79.144385026738,97.3262032085562
0.865800865800866,25.6277056277056,47.7922077922078,74.4588744588745,100,0.173160173160173,25.021645021645,49.8701298701299,72.8138528138528,99.9134199134199,0.0865800865800866,23.982683982684,51.6883116883117,77.9220779220779,99.7402597402597,0.173160173160173,24.1558441558442,49.1774891774892,72.9004329004329,99.9134199134199,0.25974025974026,26.4935064935065,50.6493506493507,77.9220779220779,100,0.0865800865800866,23.8961038961039,49.6103896103896,72.3809523809524,99.8268398268398,0.0865800865800866,24.2424242424242,51.2554112554113,76.969696969697,99.7402597402597,0.173160173160173,24.1558441558442,48.5714285714286,72.5541125541125,99.9134199134199,0.865800865800866,26.4935064935065,49.004329004329,74.978354978355,100,0.173160173160173,23.8095238095238,49.8701298701299,73.1601731601732,99.9134199134199,0.25974025974026,26.4069264069264,50.04329004329,76.969696969697,100,0.0865800865800866,23.8961038961039,49.6103896103896,72.3809523809524,99.8268398268398,0.865800865800866,37.9220779220779,56.7099567099567,80.2597402597403,99.8268398268398,0.0865800865800866,24.5021645021645,49.3506493506493,74.4588744588745,100,2.51082251082251,25.6277056277056,54.1991341991342,76.1038961038961,99.6536796536797,0.0865800865800866,28.3982683982684,50.3030303030303,78.5281385281385,100,0.25974025974026,23.1168831168831,49.5238095238095,74.7186147186147,99.9134199134199,0.432900432900433,23.5497835497835,49.2640692640693,73.1601731601732,99.3073593073593,0.173160173160173,24.8484848484848,51.2554112554113,75.9307359307359,99.7402597402597,0.865800865800866,25.6277056277056,47.7922077922078,74.4588744588745,100,0.0865800865800866,24.0692640692641,49.8701298701299,73.1601731601732,99.9134199134199
0.314795383001049,30.2203567681007,51.6264428121721,71.6684155299056,99.8950682056663,0.524658971668416,23.3997901364113,52.6757607555089,81.3221406086044,99.6852046169989,0.104931794333683,20.1469045120672,41.1332633788038,70.9338929695698,100,0.524658971668416,24.8688352570829,51.7313746065058,77.6495278069255,99.6852046169989,0.209863588667366,26.6526757607555,49.8426023084995,74.7114375655824,100,0.104931794333683,21.3011542497377,44.1762854144806,69.4648478488982,99.7901364113326,0.104931794333683,21.0912906610703,43.8614900314795,72.0881427072403,100,0.524658971668416,23.7145855194124,52.3609653725079,82.4763903462749,99.6852046169989,0.314795383001049,28.4365162644281,50.6820566631689,70.0944386149003,99.8950682056663,0.524658971668416,24.3441762854145,51.2067156348374,73.7670514165792,99.6852046169989,0.209863588667366,26.8625393494229,52.0461699895068,78.0692549842602,100,0.104931794333683,21.3011542497377,44.1762854144806,69.4648478488982,99.7901364113326,0.314795383001049,27.1773347324239,50.0524658971668,71.6684155299056,99.7901364113326,0.104931794333683,23.2948583420776,49.3179433368311,77.4396642182581,100,0.629590766002099,30.5351521511018,50.6820566631689,65.2675760755509,99.3704092339979,0.104931794333683,26.8625393494229,51.6264428121721,74.8163693599161,99.7901364113326,0.209863588667366,19.9370409233998,40.9233997901364,70.8289611752361,100,0.524658971668416,26.9674711437566,52.2560335781742,78.1741867785939,99.8950682056663,0.209863588667366,21.8258132214061,45.8551941238195,72.6128016789087,100,0.314795383001049,30.2203567681007,51.6264428121721,71.6684155299056,99.8950682056663,0.104931794333683,23.2948583420776,51.4165792235047,83.4207764952781,99.2654774396642
2.30263157894737,27.3026315789474,53.2894736842105,71.7105263157895,99.3421052631579,0.986842105263158,28.9473684210526,46.3815789473684,74.6710526315789,100,0.328947368421053,12.8289473684211,45.3947368421053,81.25,98.0263157894737,0.986842105263158,28.9473684210526,48.6842105263158,76.6447368421053,100,0.657894736842105,27.6315789473684,55.5921052631579,74.0131578947368,99.3421052631579,0.328947368421053,16.7763157894737,43.75,70.3947368421053,98.0263157894737,0.328947368421053,14.1447368421053,44.7368421052632,81.25,98.0263157894737,0.986842105263158,31.9078947368421,48.0263157894737,76.9736842105263,100,2.30263157894737,26.3157894736842,52.9605263157895,71.7105263157895,99.3421052631579,0.986842105263158,29.2763157894737,49.3421052631579,77.3026315789474,100,0.657894736842105,27.6315789473684,53.9473684210526,71.3815789473684,99.3421052631579,0.328947368421053,16.7763157894737,43.75,70.3947368421053,98.0263157894737,5.59210526315789,19.7368421052632,52.3026315789474,70.3947368421053,97.6973684210526,0.328947368421053,23.0263157894737,47.6973684210526,75.9868421052632,100,2.30263157894737,25.9868421052632,52.6315789473684,72.3684210526316,99.3421052631579,0.328947368421053,27.6315789473684,53.2894736842105,75.6578947368421,99.6710526315789,0.657894736842105,15.7894736842105,44.7368421052632,73.0263157894737,97.3684210526316,2.30263157894737,27.3026315789474,48.0263157894737,72.3684210526316,100,0.657894736842105,20.0657894736842,45.3947368421053,82.2368421052632,99.6710526315789,2.30263157894737,27.3026315789474,53.2894736842105,71.7105263157895,99.3421052631579,0.328947368421053,24.6710526315789,46.3815789473684,74.6710526315789,100
1.05820105820106,17.989417989418,36.5079365079365,63.4920634920635,96.8253968253968,3.17460317460317,22.7513227513227,49.7354497354497,76.1904761904762,100,0.529100529100529,32.8042328042328,51.8518518518519,77.7777777777778,99.4708994708995,1.05820105820106,22.2222222222222,44.4444444444444,80.9523809523809,99.4708994708995,5.29100529100529,38.0952380952381,58.2010582010582,73.5449735449735,98.4126984126984,0.529100529100529,19.5767195767196,41.2698412698413,68.7830687830688,100,0.529100529100529,34.3915343915344,53.4391534391534,78.3068783068783,99.4708994708995,3.17460317460317,21.6931216931217,46.5608465608466,76.1904761904762,98.9417989417989,1.05820105820106,19.047619047619,36.5079365079365,63.4920634920635,100,1.05820105820106,20.6349206349206,37.037037037037,75.1322751322751,98.9417989417989,5.29100529100529,38.0952380952381,58.2010582010582,74.0740740740741,99.4708994708995,0.529100529100529,19.5767195767196,41.2698412698413,68.7830687830688,100,2.11640211640212,6.87830687830688,35.978835978836,57.6719576719577,68.7830687830688,0.529100529100529,26.984126984127,51.3227513227513,77.2486772486773,100,1.05820105820106,16.4021164021164,27.5132275132275,52.9100529100529,96.8253968253968,0.529100529100529,22.7513227513227,50.7936507936508,67.7248677248677,100,3.17460317460317,34.3915343915344,51.3227513227513,79.3650793650794,99.4708994708995,1.05820105820106,22.2222222222222,43.9153439153439,75.1322751322751,97.8835978835979,3.7037037037037,38.0952380952381,53.968253968254,78.8359788359788,99.4708994708995,1.05820105820106,17.989417989418,36.5079365079365,63.4920634920635,96.8253968253968,0.529100529100529,18.5185185185185,41.2698412698413,76.1904761904762,100
1.01010101010101,18.8552188552189,46.4646464646465,74.4107744107744,98.3164983164983,2.02020202020202,30.976430976431,56.9023569023569,78.1144781144781,100,0.336700336700337,21.5488215488216,44.7811447811448,68.013468013468,99.6632996632997,3.36700336700337,33.3333333333333,61.2794612794613,81.1447811447811,100,1.01010101010101,18.8552188552189,38.047138047138,58.5858585858586,99.3265993265993,0.336700336700337,18.1818181818182,45.1178451178451,73.0639730639731,98.3164983164983,0.336700336700337,21.5488215488216,42.0875420875421,67.6767676767677,99.6632996632997,6.06060606060606,33.3333333333333,60.6060606060606,78.7878787878788,100,1.01010101010101,18.8552188552189,48.8215488215488,74.0740740740741,98.3164983164983,3.36700336700337,28.2828282828283,54.5454545454545,75.4208754208754,100,1.01010101010101,23.5690235690236,47.1380471380471,72.7272727272727,99.6632996632997,0.336700336700337,18.1818181818182,45.1178451178451,73.0639730639731,98.3164983164983,3.03030303030303,22.2222222222222,53.1986531986532,82.1548821548822,98.3164983164983,0.336700336700337,26.2626262626263,50.1683501683502,73.7373737373737,100,1.01010101010101,9.76430976430976,36.026936026936,60.9427609427609,95.2861952861953,0.336700336700337,20.5387205387205,45.1178451178451,72.0538720538721,100,0.673400673400673,25.9259259259259,47.8114478114478,73.7373737373737,99.6632996632997,3.36700336700337,25.5892255892256,54.2087542087542,77.4410774410774,98.6531986531987,0.673400673400673,24.9158249158249,46.1279461279461,67.6767676767677,100,1.01010101010101,18.8552188552189,46.4646464646465,74.4107744107744,98.3164983164983,0.336700336700337,33.3333333333333,61.952861952862,81.1447811447811,98.989898989899
0.78740157480315,31.496062992126,60.8923884514436,83.4645669291339,99.737532808399,0.5249343832021,16.010498687664,43.0446194225722,65.8792650918635,100,0.26246719160105,25.7217847769029,49.3438320209974,70.8661417322835,95.5380577427822,0.5249343832021,16.7979002624672,43.5695538057743,66.6666666666667,100,0.78740157480315,28.3464566929134,51.7060367454068,76.6404199475066,99.737532808399,0.26246719160105,34.6456692913386,62.2047244094488,80.3149606299213,98.9501312335958,0.26246719160105,26.246719160105,49.3438320209974,70.6036745406824,95.5380577427822,0.5249343832021,14.4356955380577,43.0446194225722,66.1417322834646,100,0.78740157480315,32.2834645669291,59.8425196850394,83.2020997375328,99.737532808399,0.5249343832021,16.5354330708661,44.3569553805774,67.1916010498688,100,0.78740157480315,27.2965879265092,50.1312335958005,74.5406824146982,99.737532808399,0.26246719160105,34.6456692913386,62.2047244094488,80.3149606299213,98.9501312335958,12.3359580052493,37.7952755905512,64.3044619422572,80.8398950131234,98.9501312335958,0.26246719160105,20.7349081364829,45.1443569553806,69.0288713910761,100,1.5748031496063,33.3333333333333,60.3674540682415,87.9265091863517,99.4750656167979,0.26246719160105,29.6587926509186,51.7060367454068,82.4146981627297,99.737532808399,1.0498687664042,23.6220472440945,49.3438320209974,70.6036745406824,95.2755905511811,0.5249343832021,22.8346456692913,47.50656167979,69.8162729658793,100,1.0498687664042,20.4724409448819,42.7821522309711,65.0918635170604,95.5380577427822,0.78740157480315,31.496062992126,60.8923884514436,83.4645669291339,99.737532808399,0.26246719160105,17.5853018372703,50.6561679790026,67.1916010498688,100
0.311526479750779,17.3416407061267,46.7289719626168,71.9626168224299,99.8961578400831,0.207684319833853,27.6220145379024,52.2326064382139,75.4932502596054,100,0.103842159916926,22.8452751817238,48.8058151609553,77.6739356178608,99.5846313603323,0.207684319833853,25.9605399792316,48.0789200415369,73.9356178608515,100,0.311526479750779,24.8182762201454,53.582554517134,76.9470404984424,99.8961578400831,0.103842159916926,18.276220145379,49.1173416407061,74.1433021806854,99.6884735202492,0.103842159916926,29.6988577362409,56.386292834891,78.5046728971963,99.6884735202492,0.207684319833853,26.9989615784008,49.2211838006231,75.0778816199377,100,0.311526479750779,17.3416407061267,47.1443406022845,71.858774662513,99.8961578400831,0.207684319833853,24.6105919003115,47.2481827622015,73.4164070612669,100,0.311526479750779,28.4527518172378,53.3748701973001,76.6355140186916,99.8961578400831,0.103842159916926,18.276220145379,49.1173416407061,74.1433021806854,99.6884735202492,0.519210799584631,13.8110072689512,30.5295950155763,49.6365524402908,99.1692627206646,0.103842159916926,28.141225337487,55.0363447559709,77.7777777777778,100,0.311526479750779,10.9034267912773,28.3489096573209,53.3748701973001,91.3811007268951,0.103842159916926,20.8722741433022,45.3790238836968,69.8857736240914,100,0.726895119418484,26.791277258567,53.1671858774663,75.9086188992731,99.6884735202492,0.207684319833853,25.7528556593977,53.478712357217,78.920041536864,99.8961578400831,0.726895119418484,27.1028037383178,52.6479750778816,78.2969885773624,100,0.311526479750779,17.3416407061267,46.7289719626168,71.9626168224299,99.8961578400831,0.103842159916926,27.2066458982347,51.4018691588785,74.1433021806854,99.6884735202492
